______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/727: Loss: 1.06 | Accuracy: 0.94

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/568: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch:  25/568: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch:  50/568: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  75/568: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 100/568: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 125/568: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 150/568: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 175/568: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 200/568: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 225/568: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 250/568: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 275/568: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 300/568: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 325/568: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 350/568: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 375/568: Loss: 0.50 | Accuracy: 0.94
[Training] Itteration/Batch: 400/568: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 425/568: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 450/568: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 475/568: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 500/568: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 525/568: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 550/568: Loss: 0.15 | Accuracy: 0.94

Epoch 3: Val Bin. F1 Majority 0.45007452368736267 | Val Macro F1 Majority 0.7168412647540884 |             Val Bin F1 Individual 0.38348764181137085 | Val Macro F1 Individual 0.6811912358984092 |             Val Accuracy Majority 0.9681649804115295 | Val Accuracy Individual 0.9591867923736572 | Training Loss:0.14025285840034485 |             Val Loss 0.33941948413848877 | Train Runtime Millis 37689.85012799385 | Val Runtime Millis 22616.01619902649

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/568: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  25/568: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch:  50/568: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch:  75/568: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 100/568: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 125/568: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 150/568: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 175/568: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 200/568: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 225/568: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 250/568: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 275/568: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 300/568: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 325/568: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 350/568: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 375/568: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 400/568: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 425/568: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 450/568: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 475/568: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 500/568: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 525/568: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 550/568: Loss: 0.01 | Accuracy: 1.00

Epoch 4: Val Bin. F1 Majority 0.42939481139183044 | Val Macro F1 Majority 0.7058927105022774 |             Val Bin F1 Individual 0.3734716475009918 | Val Macro F1 Individual 0.6755532969043252 |             Val Accuracy Majority 0.9658355712890625 | Val Accuracy Individual 0.9568115472793579 | Training Loss:0.07663914561271667 |             Val Loss 0.386620432138443 | Train Runtime Millis 36323.8144670031 | Val Runtime Millis 21046.644014015328

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1211: Loss: 0.77 | Accuracy: 0.00
[Training] Itteration/Batch:  25/1211: Loss: 0.47 | Accuracy: 0.81
[Training] Itteration/Batch:  50/1211: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1211: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1211: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1211: Loss: 0.92 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1211: Loss: 0.73 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1211: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1211: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1211: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1211: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1211: Loss: 0.57 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1211: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1211: Loss: 0.53 | Accuracy: 0.94
[Training] Itteration/Batch: 350/1211: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1211: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1211: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1211: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 450/1211: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1211: Loss: 1.12 | Accuracy: 0.88
[Training] Itteration/Batch: 500/1211: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1211: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1211: Loss: 0.50 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1211: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1211: Loss: 1.14 | Accuracy: 0.88
[Training] Itteration/Batch: 625/1211: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1211: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1211: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1211: Loss: 1.62 | Accuracy: 0.81
[Training] Itteration/Batch: 725/1211: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1211: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1211: Loss: 1.45 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1211: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1211: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1211: Loss: 0.70 | Accuracy: 0.94
[Training] Itteration/Batch: 875/1211: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 900/1211: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1211: Loss: 0.43 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1211: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1211: Loss: 1.41 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1211: Loss: 0.23 | Accuracy: 0.81
[Training] Itteration/Batch: 1025/1211: Loss: 1.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/1211: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1211: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1211: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1211: Loss: 1.09 | Accuracy: 0.81
[Training] Itteration/Batch: 1150/1211: Loss: 0.27 | Accuracy: 0.88
[Training] Itteration/Batch: 1175/1211: Loss: 0.32 | Accuracy: 0.94
[Training] Itteration/Batch: 1200/1211: Loss: 0.16 | Accuracy: 0.94

Epoch 1: Val Bin. F1 Majority 0.34466588497161865 | Val Macro F1 Majority 0.6574714548117606 |             Val Bin F1 Individual 0.3290780186653137 | Val Macro F1 Individual 0.6503594999275004 |             Val Accuracy Majority 0.9431332945823669 | Val Accuracy Individual 0.9455821514129639 | Training Loss:0.40321236848831177 |             Val Loss 0.31608906388282776 | Train Runtime Millis 74969.56847200636 | Val Runtime Millis 16293.931441992754

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1211: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1211: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1211: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch:  75/1211: Loss: 1.28 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1211: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1211: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1211: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1211: Loss: 0.45 | Accuracy: 0.88
[Training] Itteration/Batch: 200/1211: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1211: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1211: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1211: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1211: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 325/1211: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 350/1211: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1211: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1211: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1211: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1211: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1211: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 500/1211: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1211: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1211: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 575/1211: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1211: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1211: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1211: Loss: 1.21 | Accuracy: 0.94
[Training] Itteration/Batch: 675/1211: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1211: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 725/1211: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1211: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1211: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1211: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1211: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 850/1211: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1211: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1211: Loss: 0.45 | Accuracy: 0.75
[Training] Itteration/Batch: 925/1211: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1211: Loss: 0.37 | Accuracy: 0.81
[Training] Itteration/Batch: 975/1211: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1211: Loss: 1.77 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1211: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/1211: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1211: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1211: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1211: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1211: Loss: 1.76 | Accuracy: 0.88
[Training] Itteration/Batch: 1175/1211: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1211: Loss: 0.07 | Accuracy: 1.00

Epoch 2: Val Bin. F1 Majority 0.3504928946495056 | Val Macro F1 Majority 0.6594305764351285 |             Val Bin F1 Individual 0.32647645473480225 | Val Macro F1 Individual 0.6479801115334676 |             Val Accuracy Majority 0.939674437046051 | Val Accuracy Individual 0.941612958908081 | Training Loss:0.2507231533527374 |             Val Loss 0.3215060830116272 | Train Runtime Millis 76216.14956701524 | Val Runtime Millis 16215.79625699087

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/1211: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1211: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1211: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch:  75/1211: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1211: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1211: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1211: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1211: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 200/1211: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1211: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1211: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1211: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1211: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 325/1211: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1211: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1211: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1211: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1211: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1211: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1211: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1211: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1211: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1211: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1211: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1211: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1211: Loss: 0.08 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1211: Loss: 0.47 | Accuracy: 0.94
[Training] Itteration/Batch: 675/1211: Loss: 0.64 | Accuracy: 0.94
[Training] Itteration/Batch: 700/1211: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1211: Loss: 0.50 | Accuracy: 0.88
[Training] Itteration/Batch: 750/1211: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 775/1211: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1211: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1211: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 850/1211: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1211: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1211: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1211: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1211: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1211: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1211: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1211: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1211: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1211: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/1211: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1211: Loss: 2.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/1211: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1211: Loss: 1.47 | Accuracy: 0.94
[Training] Itteration/Batch: 1200/1211: Loss: 0.61 | Accuracy: 0.94

Epoch 3: Val Bin. F1 Majority 0.3634116053581238 | Val Macro F1 Majority 0.6680460568432727 |             Val Bin F1 Individual 0.3430711627006531 | Val Macro F1 Individual 0.6584197967179257 |             Val Accuracy Majority 0.9476093649864197 | Val Accuracy Individual 0.9495512843132019 | Training Loss:0.17374129593372345 |             Val Loss 0.35761210322380066 | Train Runtime Millis 75281.30078301183 | Val Runtime Millis 16613.668543985114

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/646: Loss: 0.76 | Accuracy: 0.00
[Training] Itteration/Batch:  25/646: Loss: 0.49 | Accuracy: 0.62
[Training] Itteration/Batch:  50/646: Loss: 1.04 | Accuracy: 0.94
[Training] Itteration/Batch:  75/646: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 100/646: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 125/646: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 150/646: Loss: 1.05 | Accuracy: 0.94
[Training] Itteration/Batch: 175/646: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 200/646: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 225/646: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 250/646: Loss: 1.31 | Accuracy: 0.94
[Training] Itteration/Batch: 275/646: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 300/646: Loss: 1.11 | Accuracy: 0.94
[Training] Itteration/Batch: 325/646: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 350/646: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 375/646: Loss: 3.36 | Accuracy: 0.81
[Training] Itteration/Batch: 400/646: Loss: 1.03 | Accuracy: 0.94
[Training] Itteration/Batch: 425/646: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 450/646: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 475/646: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 500/646: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 525/646: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 550/646: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 575/646: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 600/646: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 625/646: Loss: 0.10 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.33739838004112244 | Val Macro F1 Majority 0.6615154055903716 |             Val Bin F1 Individual 0.28142213821411133 | Val Macro F1 Individual 0.6313087523856975 |             Val Accuracy Majority 0.9718747138977051 | Val Accuracy Individual 0.9633498787879944 | Training Loss:0.49069586396217346 |             Val Loss 0.35686928033828735 | Train Runtime Millis 40946.80227199569 | Val Runtime Millis 22461.77599701332

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/646: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch:  25/646: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch:  50/646: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch:  75/646: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 100/646: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 125/646: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 150/646: Loss: 0.36 | Accuracy: 0.94
[Training] Itteration/Batch: 175/646: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 200/646: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 225/646: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 250/646: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 275/646: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 300/646: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 325/646: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 350/646: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 375/646: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 400/646: Loss: 0.73 | Accuracy: 0.69
[Training] Itteration/Batch: 425/646: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 450/646: Loss: 0.40 | Accuracy: 0.88
[Training] Itteration/Batch: 475/646: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 500/646: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 525/646: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 550/646: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 575/646: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 600/646: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 625/646: Loss: 0.19 | Accuracy: 0.88

Epoch 2: Val Bin. F1 Majority 0.42424243688583374 | Val Macro F1 Majority 0.7036850164014714 |             Val Bin F1 Individual 0.36747458577156067 | Val Macro F1 Individual 0.6730574267747338 |             Val Accuracy Majority 0.9672159552574158 | Val Accuracy Individual 0.9586759805679321 | Training Loss:0.26938676834106445 |             Val Loss 0.32315459847450256 | Train Runtime Millis 42181.54406599933 | Val Runtime Millis 21239.368050999474

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/646: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch:  25/646: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch:  50/646: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch:  75/646: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 100/646: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 125/646: Loss: 0.17 | Accuracy: 0.88
[Training] Itteration/Batch: 150/646: Loss: 0.16 | Accuracy: 0.88
[Training] Itteration/Batch: 175/646: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 200/646: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 225/646: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 250/646: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 275/646: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 300/646: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 325/646: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 350/646: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 375/646: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 400/646: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 425/646: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 450/646: Loss: 0.37 | Accuracy: 0.75
[Training] Itteration/Batch: 475/646: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 500/646: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 525/646: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 550/646: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 575/646: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 600/646: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 625/646: Loss: 0.22 | Accuracy: 0.88

Epoch 3: Val Bin. F1 Majority 0.41632652282714844 | Val Macro F1 Majority 0.6986074226545431 |             Val Bin F1 Individual 0.3683280348777771 | Val Macro F1 Individual 0.6723262858535475 |             Val Accuracy Majority 0.9629884958267212 | Val Accuracy Individual 0.9543597102165222 | Training Loss:0.1648268848657608 |             Val Loss 0.34474286437034607 | Train Runtime Millis 41363.83458998171 | Val Runtime Millis 22617.751212994335

______________________________	 Running Epoch 4 of 10 	______________________________
[Training] Itteration/Batch:   0/646: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch:  25/646: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  50/646: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch:  75/646: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 100/646: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 125/646: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 150/646: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 175/646: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 200/646: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 225/646: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 250/646: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 275/646: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 300/646: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 325/646: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 350/646: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 375/646: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 400/646: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 425/646: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 450/646: Loss: 0.07 | Accuracy: 0.94
[Training] Itteration/Batch: 475/646: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 500/646: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 525/646: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 550/646: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 575/646: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 600/646: Loss: 0.24 | Accuracy: 0.88
[Training] Itteration/Batch: 625/646: Loss: 0.16 | Accuracy: 1.00

Epoch 4: Val Bin. F1 Majority 0.41741740703582764 | Val Macro F1 Majority 0.7000926134875326 |             Val Bin F1 Individual 0.3639155328273773 | Val Macro F1 Individual 0.6710136893942773 |             Val Accuracy Majority 0.9665257334709167 | Val Accuracy Individual 0.9576799273490906 | Training Loss:0.11094564199447632 |             Val Loss 0.4182654321193695 | Train Runtime Millis 43093.18021000945 | Val Runtime Millis 20789.4768989936

______________________________	 Running Epoch 1 of 10 	______________________________
